Molecular weight,Acceptors,Donors,LogP,Molecular Refractivity,Wiener index,Ids,PD_amide,PD_positive,PD_neutral,PD_heteroatom,PD_OH,PA_amide,PA_negative,PA_neutral,PA_aromatic,Free energy,P_logp,P_MR
459.19144838408994,4.0,3.0,2.8146,127.01320000000013,3675.0,3zsx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506.0117298740001,13.0,8.0,-2.056,97.5264,2891.0,4fl1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.21703217609,4.0,2.0,2.3213000000000004,125.26030000000009,3237.0,4fm7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.129359488,7.0,4.0,-0.6638,71.95220000000005,826.0,4avh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439.22274851208994,4.0,3.0,2.6385,119.1692000000001,3224.0,3zsy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788.36724044809,11.0,12.0,-4.397300000000012,186.3835999999997,13789.0,3upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.0496254260901,10.0,5.0,-4.752799999999999,69.93339999999999,1330.0,4g0z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.087494676,6.0,4.0,0.7317999999999995,83.57220000000002,1071.0,4a6s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.031694052,2.0,1.0,2.131,43.17330000000001,179.0,4ahs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.0579088,3.0,1.0,1.4324999999999994,48.52180000000002,323.0,4ahr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.066382372,7.0,3.0,4.365320000000002,103.5637,1950.0,4duh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.141638424,6.0,4.0,0.5216000000000001,98.4752,2274.0,4av5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.14964314809,8.0,7.0,-5.282099999999994,66.88220000000004,916.0,4ad2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.07608428409,2.0,3.0,-1.2077000000000002,38.16170000000001,199.0,4g8n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.1588046079999,13.0,10.0,-6.04759999999999,97.4199,2815.0,4gzx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564.204255744,6.0,5.0,2.5999000000000003,151.86599999999993,6700.0,3tsk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.10223945609,1.0,3.0,0.6578999999999999,51.42260000000001,238.0,2ymd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.027002596,4.0,4.0,-1.2485,37.09119999999999,246.0,4aci,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334.017890892,6.0,2.0,3.945300000000002,85.67260000000002,1052.0,2yi0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595.2438778800899,6.0,3.0,4.421200000000005,164.69819999999967,7218.0,3zso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0640568,3.0,3.0,0.3647999999999999,60.36540000000001,592.0,4f1l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.13862496408998,1.0,1.0,1.0286999999999995,54.481100000000026,247.0,4abh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.2352215239999,8.0,3.0,2.375300000000001,141.59569999999985,4771.0,3ttp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607.0815696639999,16.0,9.0,-4.649899999999992,120.384,5476.0,3v4t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409.1208604680001,9.0,0.0,3.935220000000003,108.49500000000002,2608.0,3udd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.20499027209,3.0,2.0,3.0627000000000013,109.03000000000009,1844.0,4eo8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441.0086794960001,13.0,5.0,-5.267799999999999,78.62489999999998,2115.0,4dcs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.05282342,5.0,4.0,-2.5823,29.979199999999988,109.0,3tb6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.021523292,3.0,3.0,-1.0934,25.895399999999995,96.0,2yfa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427.01989927800014,13.0,5.0,-2.0359,84.0699,1925.0,4fxp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0316060120901,12.0,5.0,-5.838299999999998,82.0059,2292.0,4emf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.044757272,1.0,1.0,1.7245,36.7318,96.0,3tz0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.208930136,1.0,1.0,4.772100000000005,68.71380000000005,667.0,3usx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690.288756152,11.0,5.0,2.8835000000000024,170.77799999999962,9076.0,3vje,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519.17356354818,2.0,4.0,1.9323999999999988,132.1009,2989.0,4agq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.10558726400006,7.0,4.0,-1.7503999999999988,70.83420000000004,1068.0,4av4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687.31876788,12.0,9.0,-4.143300000000003,160.0436999999998,8988.0,4b8y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.07060498009,1.0,2.0,-0.9069000000000004,24.624899999999997,52.0,4euo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.10203776009,4.0,3.0,0.506400000000001,97.43940000000003,1619.0,4a7i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.207626872,8.0,3.0,3.310100000000001,153.42299999999975,5547.0,4djr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352.11849238400004,7.0,1.0,2.525079999999999,97.6277,1952.0,4aoi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.10258822400004,6.0,1.0,2.6218000000000004,84.88380000000002,1423.0,4ap7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679.197980488,8.0,5.0,2.165150000000001,173.77399999999972,9815.0,3utu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499.2485864000901,6.0,3.0,1.7814000000000003,134.52679999999995,3844.0,3uw5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.087494676,6.0,4.0,-1.0721000000000005,56.49420000000004,354.0,3vd4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666.33198167609,6.0,5.0,1.9995000000000045,183.52109999999956,8760.0,4gid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499.2485864000901,6.0,3.0,1.7814000000000003,134.52679999999995,3844.0,3uw4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454.10439738800005,7.0,2.0,5.638120000000003,120.25440000000005,3363.0,4ase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.120132196,4.0,2.0,4.639100000000003,113.21390000000004,2325.0,4agc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.014664084,3.0,2.0,0.3540999999999999,38.55000000000001,150.0,3t5u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564.2505372399999,8.0,2.0,3.2395000000000014,146.8122999999998,5264.0,4djp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602.1753927280901,4.0,4.0,3.704670000000002,158.84569999999974,5930.0,4e7r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557.1457684860001,13.0,6.0,-0.3368999999999997,131.25170000000003,5490.0,4dq2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.2617706199999,7.0,3.0,2.4556000000000004,150.6039999999998,5722.0,4djq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.087494676,6.0,4.0,-1.0721000000000005,56.49420000000004,354.0,3t0b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565.2921654640901,4.0,3.0,4.066600000000004,160.72459999999973,6696.0,4app,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.970402456,2.0,1.0,2.2647000000000004,43.9087,138.0,3uz5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.087494676,6.0,4.0,-1.0721000000000005,56.49420000000004,354.0,3vd9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.04773804,6.0,4.0,-3.0131999999999985,34.98619999999999,182.0,3t09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.163376912,3.0,2.0,3.6021700000000028,109.28440000000003,2068.0,4djv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.04773804,6.0,4.0,-3.0131999999999985,34.98619999999999,182.0,3t2q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.167459248,3.0,2.0,4.392900000000004,98.60310000000004,1540.0,2yfe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.2352215239999,8.0,3.0,2.375300000000001,141.59569999999985,4771.0,3s54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.19653376409,3.0,3.0,0.1700000000000016,73.88360000000004,801.0,4b7r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558.2260538080001,6.0,5.0,0.6740700000000027,144.26609999999988,5672.0,4ax9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421.2485693360901,2.0,2.0,2.928300000000001,119.77450000000007,2847.0,3tfn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359.141595912,5.0,2.0,2.3229,95.55320000000005,1349.0,4fk6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.17613266809,5.0,3.0,0.5379999999999991,107.37590000000002,2374.0,3t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.20743279609,5.0,3.0,1.7405000000000004,131.85689999999994,3568.0,3t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.975997348,3.0,2.0,6.426200000000004,116.60850000000003,2380.0,3tfp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.31805212018,0.0,2.0,2.630600000000002,101.70680000000006,1764.0,4ea2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.073558864,2.0,2.0,0.962,40.719600000000014,206.0,3pwk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601.2457862079998,8.0,3.0,2.2304000000000004,153.34399999999974,6262.0,3vf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.3755607400901,7.0,5.0,3.416000000000002,199.94269999999943,11201.0,4a4q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513.226371092,6.0,3.0,2.6601000000000017,144.68519999999975,4542.0,2y8c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.086302712,4.0,3.0,5.549700000000002,113.23860000000003,3619.0,4asd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.14806119600007,3.0,2.0,2.988570000000001,100.52740000000004,1668.0,4djw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407.21407564809,3.0,3.0,3.097900000000001,104.93360000000004,2792.0,4dv8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.052763844,2.0,1.0,1.9404,43.407800000000016,140.0,3vh9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408.19178273209,5.0,3.0,0.4892999999999995,112.33720000000002,2522.0,3t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601.2457862079998,8.0,3.0,2.2304000000000004,153.34399999999974,6262.0,3vfa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450.17256169199993,6.0,3.0,2.900940000000001,125.17340000000002,3296.0,4b9k,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755.3563992760002,10.0,3.0,4.382300000000003,196.1418999999994,10799.0,3su3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601.2457862079998,8.0,3.0,2.2304000000000004,153.34399999999974,6262.0,3vf7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766.33599818,11.0,3.0,3.3019000000000016,196.8128999999994,11294.0,3sue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.087494676,6.0,4.0,-1.0721000000000005,56.49420000000004,354.0,3t08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601.2457862079998,8.0,3.0,2.2304000000000004,153.34399999999974,6262.0,3vfb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.18517497600004,5.0,2.0,3.5309000000000017,95.43040000000003,1572.0,4e4n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529.18817457209,6.0,1.0,4.803100000000004,144.23409999999984,5612.0,3u6h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.20843584009,6.0,2.0,1.365920000000001,100.84380000000002,1630.0,3v5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.120132196,4.0,2.0,4.639100000000003,113.21390000000004,2325.0,4ag8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.10250797200007,5.0,3.0,1.9952999999999996,83.6606,1284.0,4de1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.138559132,5.0,1.0,1.98978,84.46570000000003,1157.0,4e6d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.11788952009,2.0,3.0,0.3685999999999998,54.27890000000003,259.0,3zv7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.073558864,4.0,2.0,1.6741,55.43860000000003,422.0,4gqq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.10250797200007,5.0,3.0,1.9952999999999996,83.6606,1242.0,4de0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.09173434809,4.0,5.0,-3.992999999999997,35.6866,146.0,4do5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.068807832,3.0,3.0,2.826600000000001,70.08530000000002,696.0,3qqs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.05349026808994,4.0,3.0,0.5029999999999999,72.07910000000001,946.0,4dld,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.066699656,4.0,0.0,4.071980000000003,76.52400000000004,884.0,4e9u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.11788326399994,9.0,5.0,-2.185799999999998,72.6849,1279.0,4g8v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.145284324,4.0,0.0,4.900200000000004,92.59800000000006,1042.0,4a95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.09958678000004,7.0,1.0,2.13064,84.11040000000001,1041.0,3qdd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.1259458480001,5.0,1.0,1.6832,88.68350000000004,1121.0,4e4l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.148061196,4.0,2.0,2.69702,77.63350000000003,722.0,4ei4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633.2720009559999,9.0,3.0,2.942300000000003,161.72899999999967,7483.0,4dfg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565.1882713319999,6.0,5.0,3.199200000000001,150.30739999999992,6700.0,3ts4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.1582301080901,3.0,2.0,1.1954000000000002,102.65080000000005,2078.0,3shc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.031694052,2.0,2.0,1.0903999999999998,35.066100000000006,120.0,4e3g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.1052529159999,6.0,4.0,-0.6358000000000001,74.41120000000002,1021.0,4b6o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.13069688,5.0,2.0,2.2769999999999992,90.61340000000004,1311.0,4fai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403.18163264809,2.0,1.0,3.5802000000000023,112.00060000000003,2970.0,4a6l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.15567199609,3.0,2.0,1.1193199999999996,74.05210000000002,624.0,4ehz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.19653376409,3.0,3.0,0.1700000000000016,73.88360000000004,801.0,4b7j,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.047678464,2.0,2.0,0.8056000000000001,35.69469999999999,121.0,3uxk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352.08393671600004,6.0,1.0,3.1291200000000003,94.2512,1510.0,4hge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.0375672799999,8.0,6.0,1.6936000000000009,77.9088,1104.0,4gqr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.031694052,2.0,2.0,1.0904,35.066100000000006,114.0,3twp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.18188674409,4.0,2.0,1.1199399999999993,91.29310000000004,1029.0,3uuo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.079038168,4.0,3.0,0.7308000000000001,56.92740000000002,524.0,3veh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.15975433209,3.0,2.0,0.2820000000000001,67.48020000000004,699.0,4b5d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.3912108040901,7.0,5.0,3.8061000000000025,204.5596999999994,12210.0,4a6c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.04773804,4.0,2.0,0.6759999999999999,63.08760000000001,717.0,3rv8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.22012897618,2.0,2.0,-0.0284999999999973,101.02180000000006,2058.0,3si4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526.2699716281801,4.0,5.0,0.7519000000000025,147.15819999999988,4527.0,3spf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.18088370009,3.0,3.0,0.0901000000000015,73.85960000000003,801.0,4gzp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.1052529159999,6.0,4.0,-0.6358000000000001,74.41120000000002,1021.0,4b6r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356.14522646409,7.0,6.0,-2.342799999999997,83.83620000000002,1610.0,3sut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.068807832,4.0,2.0,0.9841999999999996,50.91770000000002,292.0,3r88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729.2843772079999,10.0,3.0,3.6315000000000026,182.12889999999956,10072.0,3su0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.19653376409,3.0,3.0,0.1700000000000016,73.88360000000004,801.0,4gzt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.1222403720001,5.0,2.0,3.633300000000001,107.3316,2242.0,3tzm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.189257312,3.0,3.0,3.788100000000004,123.6299,3785.0,3tvc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.10738441209,2.0,3.0,-0.7001999999999984,52.26300000000001,353.0,4f39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542.1965481839999,8.0,2.0,5.068720000000006,149.1689999999998,5942.0,3u6i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925.47126908009,12.0,11.0,-4.711400000000018,236.92919999999947,22739.0,3uri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458.152494944,7.0,2.0,3.0184500000000023,126.2724,3287.0,4h3f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447.17289604000007,8.0,2.0,5.219400000000006,128.06850000000006,3456.0,4hf4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505.2246568399999,7.0,3.0,2.4028,133.23270000000008,3813.0,3s43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.17461029200007,6.0,1.0,4.208300000000003,104.23140000000004,1656.0,3sxf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.20843584009,6.0,2.0,2.2107,113.61280000000004,2245.0,3t3u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408.11437812,4.0,3.0,3.530600000000001,112.5094,2665.0,4efs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.1582301080901,3.0,2.0,1.1954000000000002,102.65080000000002,2058.0,3sha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364.10929274,5.0,2.0,1.3237,93.39840000000004,1816.0,3v7x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.03455382009,2.0,0.0,1.7784,35.524400000000014,121.0,3uxl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.04834716,2.0,1.0,0.9579,33.8887,79.0,3uzj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443.1512880039999,6.0,1.0,6.042000000000004,128.84639999999996,3240.0,3v51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.15567199609,3.0,2.0,1.1193199999999996,74.05210000000002,624.0,4f09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729.2843772079999,10.0,3.0,3.6315000000000026,182.12889999999956,10072.0,3su1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442.16558504809007,7.0,4.0,-0.2040999999999969,116.9368,3118.0,4acc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484.1210132760001,6.0,3.0,4.516510000000004,130.36260000000007,3948.0,4fsl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.13393350809,4.0,5.0,-3.755399999999996,54.72680000000003,410.0,3suw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.16404560800004,5.0,1.0,3.9837000000000025,97.67340000000004,1175.0,4gkh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.22012897618,2.0,2.0,-0.0284999999999973,101.02180000000004,2098.0,3qtv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.23973596809,4.0,2.0,1.531800000000001,108.22340000000004,2120.0,4e5w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.13353332799994,9.0,5.0,-1.795699999999999,77.3019,1427.0,4g8y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.120843404,4.0,1.0,3.721320000000004,83.37280000000003,1184.0,3vhk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
